vibrate,voltage,pressure,label
211.1688678,210,4.85,0
39.43979796,209,0.42,0
162.036121,209,8.58,0
224.8531479,209,8.88,0
183.1194148,209,5.35,0
37.05416279,209,3.49,0
206.3548185,209,4.74,0
30.53727309,209,1.65,0
122.3371769,209,1.95,0
176.3825801,209,8.26,0
31.19577752,209,0.8,0
32.91009256,208,1.01,0
158.8072373,208,8.41,0
126.323407,208,8.74,0
38.9289887,208,1.66,0
192.4916654,208,5.93,0
206.7238026,208,8.67,0
31.85739213,208,1.67,0
113.2820642,208,8.18,0
40.89960276,208,5.76,0
182.0779836,208,5.81,0
39.37345646,208,3.55,0
33.07380385,208,1.33,0
40.56832955,208,2.34,0
145.3172892,208,8.27,0
34.2306608,208,0.85,0
207.3846261,207,8.65,0
118.5785559,207,1.02,0
30.40043137,207,4.49,0
125.4549673,207,5.42,0
193.8075446,207,4.23,0
34.16891253,207,5.34,0
109.6327145,207,8.8,0
210.8660228,207,8.3,0
217.9990387,207,2.61,0
36.22978204,207,4.97,0
179.9009381,206,8.88,0
37.25718467,206,4.66,0
186.1053528,206,0.42,0
172.8178341,206,8.2,0
197.1516876,206,3.13,0
194.9954283,206,0.01,0
192.6155277,206,1.67,0
101.1117128,206,8.17,0
37.51300458,206,1.94,0
204.2096224,206,8.35,0
35.40310981,206,0.64,0
146.8077706,206,2.25,0
35.14490233,206,4.91,0
35.66262736,205,1.82,0
160.7594534,205,0.65,0
126.5813898,205,8.6,0
34.36691481,205,4.93,0
159.4186892,205,8.65,0
111.7563823,205,8.61,0
183.2614812,205,0.8,0
117.7796452,205,0.26,0
210.933326,204,8.24,0
212.7400426,204,8.63,0
105.6493164,204,8.79,0
36.70714688,204,3.65,0
32.17039925,204,3.73,0
146.6381275,204,5.98,0
228.5272036,204,1.58,0
35.89654401,204,0.2,0
115.1780312,204,8.8,0
162.8086369,204,8.75,0
201.2578136,204,1.82,0
219.3328715,204,8.57,0
32.15122143,204,3.32,0
205.9611656,203,5.99,0
143.5976828,203,8.95,0
149.6339186,203,2.92,0
35.97712742,203,2.37,0
30.78402703,203,5.07,0
39.4293628,203,0.69,0
30.30032356,203,4.19,0
136.4444011,203,8.46,0
160.5398139,203,3.98,0
133.2448588,203,8.79,0
123.5221059,203,3.25,0
116.3053372,203,3.38,0
30.76026237,203,3.31,0
145.6391653,203,8.28,0
181.8664779,203,8.21,0
122.5908612,203,0.84,0
177.95529,203,8.53,0
110.5444284,203,8.78,0
177.0299336,203,2.39,0
109.3216234,202,0.36,0
112.3016981,202,8.33,0
34.5928765,202,5.79,0
33.22933395,202,5.35,0
167.2600619,202,8.74,0
36.5483764,202,3.74,0
37.619623,202,2.39,0
35.5246451,202,3.33,0
104.2037859,201,0.99,0
215.5953124,201,8.51,0
127.2454822,201,1.01,0
163.0254001,201,8.12,0
116.3504309,201,8.37,0
184.3120069,201,8.38,0
126.6257047,201,8.22,0
178.4550144,201,8.73,0
172.2745553,200,4.44,0
140.7403752,200,8.42,0
143.5258318,200,2.68,0
229.4096068,200,8.03,0
142.252486,200,5.08,0
173.3786314,200,5.19,0
160.0764776,200,4.32,0
38.42458042,200,3,0
195.6008033,200,8.66,0
38.97944554,200,5.65,0
203.5768523,200,3.69,0
130.4346288,199,8.54,0
38.62390467,199,0.7,0
107.6410273,199,8.81,0
122.6469445,199,0.42,0
38.66468876,199,3.83,0
229.9356126,198,1.75,0
208.3445384,198,8.73,0
30.11069197,198,0.24,0
119.8032763,198,5.8,0
33.53430075,198,5,0
161.5078312,198,1.99,0
129.8928251,198,5.65,0
154.5607894,198,4.65,0
116.9000303,198,8.82,0
178.0373918,198,8.58,0
32.88448617,198,3.6,0
103.6547219,197,8.59,0
36.98826718,197,1.78,0
211.5249955,197,2.47,0
40.77832398,197,4.38,0
141.4897397,197,1.95,0
118.5591935,197,8.75,0
145.2391595,197,8.03,0
152.7306792,196,8.93,0
36.72965316,196,5.15,0
197.3283962,196,8.21,0
225.261764,196,5.49,0
183.2434396,196,8.22,0
33.81028433,196,2.03,0
36.89206557,196,2.55,0
34.14877683,196,1.9,0
36.13816122,196,5.86,0
35.13488642,196,0.12,0
33.3187589,196,0.11,0
162.1259661,196,0.1,0
170.5843049,196,8.63,0
108.1064839,196,8.77,0
30.14149117,196,2.93,0
34.63960251,196,2.97,0
31.34843789,196,5.55,0
37.26187885,195,1.99,0
39.51241839,195,4.58,0
140.2329563,195,3.46,0
123.979053,195,8.67,0
38.16961076,195,2.85,0
40.68097552,194,0.35,0
30.416146,194,1.53,0
201.5526268,194,1.7,0
38.76432445,194,1.3,0
210.7967025,194,8,0
31.08516771,194,3.25,0
171.6883023,194,4.07,0
181.3366879,193,4.99,0
37.7295389,193,0.9,0
106.4623934,193,5.47,0
214.0213807,193,0.36,0
173.6596554,193,8.07,0
34.00734258,193,3.99,0
194.6262316,193,8.39,0
115.1405308,193,8.35,0
39.4588347,192,4.73,0
172.9163566,192,4.39,0
214.6763257,192,2.37,0
199.8734968,192,5.01,0
37.05832739,192,2.9,0
37.71817028,192,0.75,0
222.7653328,192,8.49,0
36.52409987,192,4.6,0
110.917626,192,8.86,0
143.7291241,192,8.82,0
183.0932761,192,2.04,0
163.8796051,192,8.02,0
102.7347184,192,8.79,0
185.5697609,192,5.7,0
220.8800624,191,8.89,0
206.403901,191,2.68,0
220.848042,191,8.4,0
113.3369956,191,8.9,0
212.036443,191,2.58,0
144.7546374,191,3.23,0
172.3710995,191,3.5,0
123.019139,191,4.26,0
39.14224377,191,3.53,0
166.1879713,191,8.26,0
32.90117382,190,4.17,0
146.3134212,190,2.74,0
176.904683,190,8.94,0
123.9557303,190,8.91,0
39.02327501,190,2.54,0
122.6913607,190,3.08,0
186.9078608,190,8.42,0
203.7075805,190,8.75,0
223.16796,190,8.7,0
30.51303989,190,5.78,0
166.3208023,190,8.78,0
114.4701477,189,0.79,0
195.3489674,189,4.39,0
124.2363444,189,8.48,0
37.37992923,189,2.52,0
37.48948272,189,5.19,0
179.7820416,189,4.76,0
176.8035997,189,8.29,0
182.2674499,189,8.57,0
176.0278904,188,1.82,0
147.9611132,188,8.93,0
32.63323055,188,0.04,0
168.4225586,188,8.64,0
130.7109713,188,8.81,0
38.83109714,188,2.04,0
191.1050487,188,8.7,0
173.0045302,188,3.93,0
204.409606,188,8.83,0
170.7163907,187,5.15,0
121.1807998,187,2.52,0
35.30457621,187,0.88,0
38.48310271,187,5,0
40.43009122,187,4.53,0
180.3238861,187,8.57,0
101.3656855,187,8.25,0
131.0395045,187,8.53,0
161.5106357,187,4.94,0
32.31586857,187,4.84,0
33.91535125,187,0.03,0
34.85497021,187,5.72,0
160.3666359,187,8.81,0
120.277493,187,5.12,0
206.7093635,186,8.99,0
158.7522508,186,0.36,0
39.55059617,186,4.26,0
124.0926942,186,8.17,0
183.9325115,186,0.44,0
159.1717361,186,0.59,0
223.9786285,186,8.48,0
40.36038771,186,5.61,0
39.58279419,185,0.16,0
208.3627795,185,8.95,0
39.97930815,185,2.69,0
180.9860819,185,8.32,0
116.0062377,185,8.64,0
135.9420044,185,5.31,0
126.0728108,185,0.2,0
32.78202952,185,2.82,0
34.38928899,185,4.68,0
119.1904834,185,8.94,0
190.869206,185,0.31,0
144.988187,185,8.26,0
37.88699752,185,5.34,0
134.0968842,184,5.04,0
39.28489754,184,1.55,0
179.8692028,184,4.92,0
119.717566,184,8.5,0
110.5550274,184,8.17,0
39.61841323,184,3.55,0
34.78405639,184,4,0
213.9708119,184,8.38,0
161.3003145,184,8.7,0
102.5414865,184,2.48,0
35.10291073,183,5.79,0
227.0960962,183,2.17,0
160.7888782,183,8.26,0
195.7788595,183,8.57,0
37.56852682,183,2.33,0
220.0508057,183,8.05,0
181.4022568,183,8.76,0
33.02523105,183,4.03,0
207.2051878,183,3.42,0
204.5214731,183,8.59,0
172.3060713,182,5.94,0
178.7914935,182,5.19,0
34.25852318,182,2.05,0
37.64745293,182,0.34,0
31.92886043,182,0.25,0
39.67319226,182,3.34,0
36.09187538,182,5.71,0
201.9951904,182,0.21,0
31.49040282,182,4.06,0
36.59528247,182,0.59,0
169.4030268,182,8.2,0
197.8718004,182,8.11,0
104.3181812,182,5.61,0
211.4149694,181,8.61,0
122.133173,181,4.06,0
134.5724072,181,0.91,0
122.4794024,181,8.31,0
34.97486317,181,5.43,0
112.2097978,181,0.48,0
37.40995415,181,5.1,0
130.4386351,181,0.95,0
34.96536382,181,1.41,0
141.01601,181,8.66,0
40.53866161,181,0.65,0
34.58163108,180,1.3,0
33.05072973,180,3.78,0
163.3241205,180,0.5,0
120.3192417,180,8.72,0
222.1620086,180,8.16,0
131.1603623,180,8.28,0
36.8849745,180,5.29,0
141.5720948,180,5.35,0
132.9395088,179,5.94,0
104.13352,179,8.9,0
217.4299105,179,3.35,0
142.3177587,179,8.44,0
31.75957452,179,2.91,0
33.37612413,179,5.18,0
171.2769532,179,1.29,0
130.9564039,179,8.74,0
39.71685863,179,2.11,0
107.5146418,179,8.82,0
30.3398116,178,5.32,0
210.5131107,178,2,0
32.4052537,178,0.26,0
174.4905501,178,8.01,0
140.6189855,178,5.95,0
31.23816265,178,1.78,0
108.3610357,178,0.91,0
206.1010034,178,8.07,0
31.46499815,178,3,0
138.3973403,178,4.33,0
122.8694006,178,4.42,0
40.45131419,178,0.15,0
31.3910264,178,0.29,0
183.1292647,178,2.91,0
103.1045794,178,4.55,0
114.712213,177,8.61,0
115.9512532,177,1.97,0
178.0821413,177,8.91,0
185.0671938,177,0.55,0
168.7565473,177,8.54,0
121.0168808,177,5.78,0
34.97803626,177,4.71,0
114.3665539,177,0.74,0
183.0296141,177,3.24,0
229.5841988,177,5.5,0
138.1043762,177,8.78,0
36.11891478,177,2.86,0
181.8740986,177,3.15,0
39.48460874,177,4.25,0
227.352576,177,8.95,0
179.7476789,176,1.84,0
179.8489757,176,1.95,0
139.0146838,176,3.68,0
33.52246219,176,0.84,0
31.40401741,176,2.18,0
193.4610787,176,8.03,0
190.1320339,176,8.29,0
142.1136376,176,2.19,0
32.90716098,176,5.17,0
185.2307607,175,4.85,0
118.6313332,175,8,0
114.1913199,175,8.76,0
128.9822493,175,1.55,0
211.8921406,175,8.6,0
150.3213972,175,4.52,0
163.5507468,175,0.74,0
166.3867245,175,8.88,0
220.5627786,174,5.93,0
35.16757202,174,3.11,0
32.71436255,174,5.23,0
33.67550445,174,0.5,0
215.947978,174,8.93,0
191.1631344,174,0.54,0
213.6612464,174,8.21,0
131.434801,174,2.76,0
38.90087938,174,3.27,0
117.8204829,174,3.64,0
146.001605,174,1.85,0
35.3069086,174,5.16,0
206.552066,174,4.41,0
33.08652372,174,4.4,0
31.98278359,173,0.1,0
33.68144076,173,2.97,0
35.92432886,173,3.09,0
190.7100567,173,4.65,0
147.1460724,173,0.87,0
39.18904467,173,4.48,0
208.8810106,173,8.19,0
189.695009,173,3.13,0
31.58600077,172,3.61,0
128.7769279,172,3.81,0
174.2975066,172,2.54,0
225.4613553,172,0.74,0
173.4638622,172,8.17,0
160.4580981,172,8.35,0
180.1577681,172,8.17,0
40.84501992,172,3.38,0
219.2923948,172,4.53,0
37.89648239,172,0.58,0
37.42882795,171,5.95,0
146.8347515,171,3.82,0
37.19639199,171,4.48,0
182.2101448,171,8.44,0
224.8218788,171,8.38,0
182.6977397,171,3.89,0
142.0593948,171,2.26,0
188.0085199,171,4.37,0
147.33021,171,8.4,0
35.25901584,171,1.34,0
228.4902584,171,8.99,0
224.156263,171,8.88,0
36.61421876,171,1.67,0
149.4696519,171,4.6,0
33.00062607,170,5.42,0
190.5133225,170,8.28,0
35.34461272,170,1.42,0
160.2213056,170,8.31,0
133.465492,170,3.85,0
213.235746,170,2.83,0
186.684152,170,8.3,0
32.18787585,170,1.91,0
159.3012233,170,8.21,0
126.9167572,170,8.96,0
164.3658393,170,8.25,0
32.80363105,169,3.25,0
38.85463075,169,2,0
222.1535667,169,5.07,0
162.8372149,169,8.82,0
173.9828707,169,5.47,0
37.30628975,169,4.47,0
166.0161337,169,8.31,0
32.17825151,168,4.33,0
210.4007391,168,8.04,0
138.5789304,168,8.18,0
108.7913169,168,0.34,0
31.40453945,168,0.64,0
222.4229677,168,0.2,0
212.9250635,168,3.71,0
39.32425442,168,4.65,0
163.6007106,168,5.2,0
208.5670695,167,8.65,0
31.74303221,167,0.59,0
32.31390773,167,3.34,0
186.240809,167,8.99,0
171.4821535,167,0.33,0
204.4408617,167,8.3,0
205.7553178,167,8.09,0
176.9888917,167,8.12,0
130.9568054,167,8.43,0
125.8346981,167,0.73,0
39.7924013,166,0.91,0
34.61066447,166,1.47,0
163.4314876,166,8.18,0
38.19526281,166,2.46,0
40.3977239,166,0.03,0
177.5801633,166,0.94,0
39.91565224,166,1.1,0
201.9909216,166,5.43,0
35.30942267,166,4.61,0
186.9032519,166,1.11,0
38.19436996,165,5.03,0
33.12698217,165,1.06,0
30.01485986,165,3.33,0
186.2676585,165,3.85,0
154.4447191,165,5.26,0
30.27088147,165,5.53,0
168.2280901,165,8.23,0
37.40037912,164,4.55,0
149.1573858,164,0.17,0
137.0889925,164,4.71,0
180.6702691,164,0.92,0
33.25332444,164,1.85,0
167.7922859,164,8.02,0
180.6455137,163,8.66,0
164.9382582,163,5.09,0
157.5416601,163,2.29,0
154.4291658,163,2.3,0
105.7444043,163,1.7,0
40.21004245,163,4.06,0
115.1077839,163,8.25,0
32.34399778,163,2,0
118.898076,163,3.91,0
199.1510772,163,8.93,0
117.8922642,163,8.02,0
31.88397367,163,4.48,0
159.193696,163,3.69,0
125.3505786,163,8.88,0
121.1670169,163,1.07,0
106.1892117,163,8.42,0
168.7449394,162,8.34,0
120.2021197,162,4.13,0
205.2173022,162,8.87,0
39.443872,162,2.19,0
166.5367551,162,2.5,0
127.9055541,162,0.63,0
164.5862305,162,8.86,0
203.8349129,161,0.73,0
144.4240549,161,2.96,0
177.2874076,161,8.18,0
156.4627764,161,0.92,0
177.28835,161,8.38,0
142.8743058,161,8.44,0
160.4994459,161,4.58,0
36.16118655,161,4.66,0
122.729677,160,8.36,0
164.3673949,160,1.37,0
101.4638848,160,8.36,0
127.1995332,160,8.69,0
188.5418044,160,3.86,0
173.0794314,160,0.59,0
101.295205,160,8.63,0
143.8473766,160,8.26,0
126.5071719,159,8.32,0
215.2820623,159,2.13,0
167.0630905,159,8.01,0
31.61156065,159,6,0
135.7430204,159,1.88,0
229.6757243,159,8.28,0
135.3324272,159,5.06,0
32.61479491,159,0.84,0
164.0844341,159,8.38,0
100.5861433,158,1.32,0
137.4191353,158,2.95,0
40.35234041,158,2.78,0
117.9673461,158,1.95,0
36.96130633,158,0.92,0
210.1415171,158,5.18,0
222.0786602,158,1.94,0
187.9464905,158,8.37,0
153.126438,158,3.87,0
184.2453122,158,1.56,0
32.4078125,158,3.28,0
152.7991745,158,8.34,0
213.5049353,158,8.54,0
147.7910988,157,8.13,0
163.0543627,157,8.9,0
103.7591123,157,2.99,0
121.6311428,157,5.33,0
219.7430385,157,5.02,0
31.61457401,157,3.73,0
115.7466678,157,8.89,0
183.3094385,157,8.74,0
40.78811495,157,0.16,0
184.4618505,156,8.33,0
179.458456,156,1.58,0
193.0557919,156,8.87,0
132.8664157,156,8.89,0
167.1732206,156,8.52,0
171.1578941,156,8.42,0
216.6147281,156,8.51,0
219.706618,156,8.88,0
134.0027358,156,4.43,0
32.524678,155,5.04,0
36.55414775,155,1.08,0
109.400392,155,4.62,0
222.6922657,155,3.33,0
205.9005594,155,8.92,0
35.3562064,155,4.14,0
144.3982989,155,8.69,0
32.41067641,155,5.03,0
219.2782964,155,0.85,0
35.65939602,155,4.97,0
166.4320659,155,8.47,0
194.9754275,154,3.51,0
201.0467168,154,8.27,0
33.85843468,154,2.82,0
199.5074711,154,4.01,0
36.71621906,154,0.11,0
206.6970995,154,4.86,0
219.5974313,153,3.58,0
191.7744078,153,8.88,0
157.448359,153,0.71,0
183.1429748,153,8.01,0
40.72428621,153,5.43,0
152.3774728,153,4.42,0
36.90047682,153,2.25,0
146.4891918,153,3.56,0
116.0371274,153,8.57,0
188.4196002,153,8.93,0
33.10448112,153,4.25,0
40.11369083,153,3.77,0
117.6973782,153,8.84,0
30.04021451,152,0.73,0
120.6441999,152,2.12,0
179.2528938,152,0.73,0
174.7344527,152,0.13,0
32.84043,152,1,0
184.2070362,152,8.4,0
152.471572,152,3.49,0
143.7381974,152,8.33,0
33.61723274,152,5.89,0
132.6790641,152,8.41,0
115.9648029,151,3.56,0
100.6709347,151,5.36,0
117.674594,151,5.58,0
38.12940921,151,2.21,0
123.3722009,151,8.14,0
141.290089,151,8.53,0
35.47530481,151,1.29,0
105.7358435,151,5.76,0
38.71738271,151,0.02,0
209.2171486,151,2.94,0
215.968249,151,3.76,0
185.8465243,151,0.77,0
117.6746254,151,0,0
129.4915626,150,4.53,0
37.21433865,150,5.77,0
146.6910161,150,2.23,0
145.4239613,150,2.66,0
120.3824184,150,5.34,0
218.0327006,150,8.97,0
133.4329647,150,8.6,0
107.26262,150,0.61,0
100.7704627,150,2.12,0
36.21568879,150,3.79,0
226.9907705,150,5.78,0
148.1834967,150,4.39,0
155.0128572,149,8.6,0
34.87523832,149,5.6,0
34.25292839,149,1.42,0
35.2884143,149,5.79,0
34.46025486,149,1.18,0
36.55246948,149,0.06,0
39.35786425,149,4.62,0
109.3112975,148,1.38,0
39.62511103,148,0.09,0
194.8283962,148,8.08,0
153.9438521,148,8.71,0
227.8154192,148,1.12,0
37.36598188,148,4.78,0
199.3278771,148,0.2,0
159.2593577,148,8,0
160.0257233,147,8.8,0
198.7278695,147,2.79,0
180.8781856,147,8.57,0
36.66110842,147,4.43,0
186.0404194,147,0.88,0
208.1325202,147,8.44,0
218.0083645,147,8.11,0
120.5223131,146,8.31,0
182.6871093,146,8.01,0
216.8619486,146,1.79,0
141.7518602,146,4.64,0
125.5794324,146,8.52,0
200.237943,146,8.86,0
206.8332464,146,8.78,0
195.3561793,146,2.08,0
36.53498229,146,3.71,0
226.0200137,146,8.15,0
35.28509894,145,3.93,0
171.5836303,145,4.31,0
34.45820544,145,2.31,0
115.4942376,145,8.25,0
138.7696038,145,0.99,0
38.69733436,145,1.95,0
37.42083342,145,2.06,0
37.73210254,145,1.02,0
122.8165346,145,8.18,0
165.0949984,144,2.58,0
214.4552603,144,8.25,0
200.8918548,144,4.54,0
152.2464826,144,2.63,0
40.30093785,143,3.5,0
208.5054075,143,8.67,0
31.07015211,143,4.83,0
33.29809333,143,0.74,0
199.1152087,143,4.04,0
104.2200695,143,4.21,0
109.6436232,143,0.07,0
130.9202964,143,2.31,0
33.87201171,142,4.86,0
164.8696153,142,8.99,0
117.0818841,142,8.82,0
40.74713621,142,4.72,0
39.32164839,142,0.89,0
172.4510901,142,3.93,0
213.1936952,142,3.19,0
120.7640677,142,8.76,0
31.37763058,142,3.37,0
163.1834053,142,2.15,0
206.3674646,142,3.85,0
208.1341802,142,8.48,0
182.6111695,142,8.79,0
37.73001886,141,4.24,0
32.77603023,141,5.94,0
31.34402551,141,5.03,0
173.1976691,141,8.02,0
222.58291,141,8.4,0
123.6768319,141,8.6,0
196.7754482,140,4.55,0
198.3278856,140,8.72,0
152.6339881,140,1.01,0
199.653336,140,5.13,0
37.95085116,140,0.1,0
167.3537027,140,8.59,0
145.1669505,140,3.84,0
36.44317128,139,3.56,0
35.79887303,139,4.63,0
176.4818221,139,1.3,0
198.6705171,139,2.68,0
30.43705297,139,3.74,0
35.3874369,138,5.33,0
155.5532713,138,8.37,0
39.84916698,138,2.19,0
210.4982498,138,3.13,0
224.0146472,138,8.07,0
190.4713682,138,8.23,0
173.7774793,138,0.48,0
156.8091741,138,8.51,0
124.4372979,138,8.04,0
148.7473897,137,3.15,0
40.95715311,137,5.33,0
137.4292194,137,8.14,0
153.4190835,137,0.82,0
34.47597023,137,2.35,0
141.2264626,137,8.85,0
127.5350913,136,8.06,0
223.9151191,136,8.89,0
214.8474574,136,1.74,0
37.05831698,136,0.44,0
141.4823606,136,2.9,0
36.86694231,136,2.82,0
116.0749118,136,4.09,0
31.00790925,135,1.37,0
202.7942503,135,8,0
124.0770744,135,5.61,0
161.3663739,135,8.58,0
35.41992448,135,3.61,0
117.6559147,135,1.8,0
165.4424031,134,8.87,0
37.76003245,134,1.01,0
40.70957553,134,2.29,0
100.0126525,134,9,0
217.4389829,134,5.82,0
185.9060076,134,8.53,0
202.7838442,134,8.08,0
131.0895024,134,8.5,0
40.62947635,134,0.43,0
109.996352,133,5.67,0
189.3391206,133,8.84,0
176.9648135,133,0.32,0
163.8916447,133,8.64,0
135.5365618,133,8.84,0
180.8136715,133,8.17,0
184.5920138,133,1.73,0
202.8628115,133,8.09,0
36.08141061,133,0.82,0
30.37301268,133,3.91,0
144.2222915,133,8.43,0
223.3669442,133,4.66,0
38.60670179,133,5.11,0
181.6243876,133,8.62,0
208.657027,132,8.15,0
150.1562512,132,8.06,0
134.9144649,132,2.82,0
220.5183697,132,8.86,0
191.2187799,132,8.96,0
121.1488471,132,3.68,0
192.0496914,132,8.3,0
159.1192805,132,8.47,0
32.13228867,132,0.89,0
193.2393695,132,8.69,0
35.13827572,132,4.23,0
108.0236116,131,1.56,0
160.1510271,131,8.73,0
212.2374665,131,8.77,0
37.16486002,131,0.62,0
38.14795165,131,5.51,0
136.284551,131,3.68,0
37.2511644,131,1.08,0
205.1660698,131,3.08,0
31.27774388,131,4.68,0
38.3144642,131,5.89,0
38.32743978,131,1.76,0
207.8264286,131,8.6,0
142.5300249,130,4.95,0
33.46309923,130,4.63,0
30.1253816,130,2.99,0
40.28650074,130,4.24,0
173.857791,130,8.02,0
215.474631,129,8.2,0
194.048861,129,8.35,0
168.6108929,129,8.03,0
208.7012267,129,8.84,0
33.29569391,129,3.86,0
201.0006406,129,8.09,0
39.62181018,129,3.9,0
116.9726378,129,8.67,0
154.0079929,129,8.28,0
34.01696972,129,1.69,0
146.6712906,129,0.2,0
200.9344852,128,5.63,0
125.751606,128,8.02,0
150.709919,128,8.12,0
216.3612823,128,1.75,0
128.4838138,128,1.62,0
156.3480525,128,2.08,0
162.0320602,128,8.16,0
30.84112791,128,5.25,0
36.17453172,127,5.5,0
122.9097131,127,2.2,0
37.24805241,127,5.82,0
129.0547253,127,8.81,0
125.8605935,127,8.05,0
31.61944967,127,3.02,0
227.6491367,127,8.92,0
163.8498837,127,8.67,0
101.1342124,127,0.16,0
109.4551523,127,2.33,0
31.17769384,127,5.24,0
167.0978644,127,4.56,0
230.7908011,127,8.11,0
184.1098968,126,1.5,0
31.6437404,126,2.3,0
35.76542438,126,0.01,0
145.7728662,126,8.43,0
134.6197985,126,5.66,0
207.8697242,126,2.46,0
225.9883718,126,3.77,0
144.3889021,126,0.3,0
30.01548588,126,4.4,0
139.8504019,125,3.82,0
37.47717566,125,1.55,0
30.28406044,125,3.52,0
229.1894045,125,5.62,0
37.66579539,125,0.29,0
147.7328971,125,1.85,0
110.1697548,124,8.72,0
101.0470608,124,0.13,0
188.3837054,124,4.1,0
105.0492486,124,8.73,0
218.9877428,124,4.01,0
37.71001837,124,2.06,0
230.2341296,124,5.41,0
31.30016125,123,5.05,0
175.5073286,123,0.3,0
163.3985965,123,8.82,0
140.1192291,123,1.32,0
191.2505901,123,4.99,0
192.3204693,123,3.92,0
113.8586115,123,8.99,0
39.72763506,123,0.52,0
210.8097862,123,8.73,0
171.6240243,123,8.71,0
125.3822294,122,8.33,0
218.8471109,122,8.6,0
35.91658909,122,0.45,0
37.76954198,122,3.97,0
37.33697163,122,1.69,0
34.49072388,122,0.51,0
180.4518456,121,1.73,0
37.41282006,121,0.78,0
227.9446157,121,8.65,0
34.78077515,121,2.74,0
208.2145747,121,8.83,0
38.59009252,121,4.28,0
31.59219652,121,3.24,0
30.53000905,121,3.34,0
37.07828555,121,2.8,0
36.6625877,121,0.26,0
35.10194019,121,2.13,0
30.41960561,121,5.76,0
103.2844624,121,8.4,0
40.34505884,120,3.59,0
34.77823188,120,2.09,0
167.6595317,120,3,0
100.6797297,120,2.23,0
218.2242058,120,8.59,0
40.3943356,120,1.65,0
103.6728208,120,4.43,0
105.9370343,120,5.16,0
36.94748351,120,0.27,0
36.81771984,120,5.49,0
157.2426564,120,8.14,0
180.5876221,120,3.87,0
170.6215146,120,5.98,0
160.1703702,119,5.87,0
35.89858742,119,5.29,0
159.2468008,119,8.68,0
223.6639406,119,8.14,0
167.7695721,119,8.74,0
194.8269105,119,8.24,0
172.9785266,119,1.36,0
138.2729502,119,8.52,0
205.4147678,119,4.26,0
